workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
3,26685,NA,NA,True,NA,NA,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,26097,NA,NA,False,NA,NA,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,18572,NA,NA,False,NA,NA,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,17094,truly,target,NA,price,100,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,17094,very,control,NA,price,50,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,17094,bare,bare,NA,price,20,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,18584,truly,target,NA,frequency,700,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,18584,very,control,NA,frequency,100,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,18584,yep,yep,NA,frequency,200,English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
3,38970,NA,NA,NA,summary,"During a storm, a tree was knocked down.  It was ironic because a child that was playing at the house wanted to take the tree home with him.  Once it got knocked down, he actually did.",English,2,Male,28,"Truly good experiment, yep.",Yes,3,Windows,1024,1280,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,31Z0PCVWUKFP8NPJ5EUP98OFC7H7TR,3,Approved,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:31:37 PST 2015,Mon Jan 26 11:34:40 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.9753333333333334
4,11941,NA,NA,False,NA,NA,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,11087,NA,NA,False,NA,NA,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,14317,NA,NA,True,NA,NA,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,23081,truly,control,NA,price,70.00,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,23081,very,target,NA,price,60.00,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,23081,bare,bare,NA,price,45.00,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,11226,truly,control,NA,frequency,0,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,11226,very,target,NA,frequency,15,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,11226,yep,yep,NA,frequency,30,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
4,36681,NA,NA,NA,summary,Jim had family over and a child related to the family wanted the tree in their backyard.  They said the child could have it if it was somehow uprooted.  A storm then came and blew the tree over.,English,1,Female,24,,Yes,2,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3GM6G9ZBKNX8TQW69KWESQL57WATMM,4,Approved,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:31:54 PST 2015,Mon Jan 26 11:34:42 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""very""","""truly""",[],2.730766666666667
5,26975,NA,NA,False,NA,NA,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,30552,NA,NA,False,NA,NA,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,12620,NA,NA,False,NA,NA,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,26099,truly,target,NA,price,150,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,26099,very,control,NA,price,100,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,26099,bare,bare,NA,price,75,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,13230,truly,target,NA,frequency,200,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
5,13230,very,control,NA,frequency,50,English,2,Male,36,No comments.,Yes,3,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3D8YOU6S9EKL40Q3M9F78QAL0A36UH,5,Approved,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:31:25 PST 2015,Mon Jan 26 11:34:45 PST 2015,Mon Jan 26 11:38:36 PST 2015,,,,,"""truly""","""very""",[],2.8996166666666667
